-2.0	0.0	0.0	0.0	0.0	0.0	
-2.0	-1.0	0.0	0.0	0.0	0.0	
-2.0	-1.0	0.0	0.0	0.0	0.0	
-2.0	-1.0	0.0	0.0	0.0	0.0	
-2.0	-1.0	0.0	0.0	0.0	0.0	
-2.0	-1.0	0.0	0.0	0.0	-1.0	
-2.0	-1.0	0.0	0.0	0.0	-1.0	
-2.0	-1.0	0.0	1.0	0.0	-1.0	
-2.0	-1.0	0.0	1.0	0.0	-1.0	
-2.0	-0.5	0.0	1.0	0.0	-1.0	
-2.0	-0.5	0.0	1.0	0.0	0.0	
-1.0	-0.5	0.0	1.0	0.0	0.0	
-1.0	-0.5	0.0	1.3333333333333333	0.0	0.0	
-1.0	-0.5	0.0	1.3333333333333333	0.0	0.0	
-1.0	-0.5	0.0	1.3333333333333333	0.0	0.0	
-1.0	-0.5	0.0	1.3333333333333333	0.0	0.3333333333333333	
-1.0	-0.3333333333333333	0.0	1.3333333333333333	0.0	0.3333333333333333	
-0.6666666666666666	-0.3333333333333333	0.0	1.3333333333333333	0.0	0.3333333333333333	
-0.6666666666666666	-0.3333333333333333	0.0	1.5	0.0	0.3333333333333333	
-0.6666666666666666	-0.3333333333333333	0.0	1.5	0.0	0.5	
-0.6666666666666666	-0.3333333333333333	0.0	1.5	0.0	0.5	
-0.6666666666666666	-0.3333333333333333	0.0	1.5	0.0	0.5	
-0.6666666666666666	-0.25	0.0	1.5	0.0	0.5	
0.0	-0.25	0.0	1.5	0.0	0.5	
0.0	-0.25	0.0	1.6	0.0	0.5	
0.0	-0.25	0.0	1.6	0.0	0.6	
0.4	-0.25	0.0	1.6	0.0	0.6	
0.4	-0.25	0.2	1.6	0.0	0.6	
0.4	-0.25	0.2	1.6	0.0	0.6	
0.4	-0.2	0.2	1.6	0.0	0.6	
0.4	-0.2	0.2	1.6666666666666667	0.0	0.6	
0.4	-0.2	0.2	1.6666666666666667	0.0	0.8333333333333334	
0.6666666666666666	-0.2	0.2	1.6666666666666667	0.0	0.8333333333333334	
0.6666666666666666	-0.2	0.3333333333333333	1.6666666666666667	0.0	0.8333333333333334	
0.6666666666666666	-0.2	0.3333333333333333	1.6666666666666667	0.0	0.8333333333333334	
0.6666666666666666	-0.16666666666666666	0.3333333333333333	1.6666666666666667	0.0	0.8333333333333334	
0.6666666666666666	-0.16666666666666666	0.3333333333333333	1.7142857142857142	0.0	0.8333333333333334	
0.6666666666666666	-0.16666666666666666	0.3333333333333333	1.7142857142857142	0.0	1.0	
0.8571428571428571	-0.16666666666666666	0.3333333333333333	1.7142857142857142	0.0	1.0	
0.8571428571428571	-0.16666666666666666	0.42857142857142855	1.7142857142857142	0.0	1.0	
0.8571428571428571	-0.16666666666666666	0.42857142857142855	1.7142857142857142	0.0	1.0	
0.8571428571428571	-0.14285714285714285	0.42857142857142855	1.7142857142857142	0.0	1.0	
0.8571428571428571	-0.14285714285714285	0.42857142857142855	1.75	0.0	1.0	
0.8571428571428571	-0.14285714285714285	0.42857142857142855	1.75	0.0	1.125	
1.0	-0.14285714285714285	0.42857142857142855	1.75	0.0	1.125	
1.0	-0.14285714285714285	0.5	1.75	0.0	1.125	
1.0	-0.14285714285714285	0.5	1.75	0.0	1.125	
1.0	0.0	0.5	1.75	0.0	1.125	
1.0	0.0	0.5	1.7777777777777777	0.0	1.125	
1.0	0.0	0.5	1.7777777777777777	0.0	1.3333333333333333	
1.1111111111111112	0.0	0.5	1.7777777777777777	0.0	1.3333333333333333	
1.1111111111111112	0.0	0.5555555555555556	1.7777777777777777	0.0	1.3333333333333333	
1.1111111111111112	0.1111111111111111	0.5555555555555556	1.7777777777777777	0.0	1.3333333333333333	
1.1111111111111112	0.1111111111111111	0.5555555555555556	1.7777777777777777	0.0	1.3333333333333333	
1.1111111111111112	0.1111111111111111	0.5555555555555556	1.8	0.0	1.3333333333333333	
1.1111111111111112	0.1111111111111111	0.5555555555555556	1.8	0.0	1.5	
1.2	0.1111111111111111	0.5555555555555556	1.8	0.0	1.5	
1.2	0.1111111111111111	0.6	1.8	0.0	1.5	
1.2	0.2	0.6	1.8	0.0	1.5	
1.2	0.2	0.6	1.8	0.0	1.5	
1.2	0.2	0.6	1.8181818181818181	0.0	1.5	
1.2	0.2	0.6	1.8181818181818181	0.0	1.6363636363636365	
1.2727272727272727	0.2	0.6	1.8181818181818181	0.0	1.6363636363636365	
1.2727272727272727	0.2	0.7272727272727273	1.8181818181818181	0.0	1.6363636363636365	
1.2727272727272727	0.36363636363636365	0.7272727272727273	1.8181818181818181	0.0	1.6363636363636365	
1.2727272727272727	0.36363636363636365	0.7272727272727273	1.8181818181818181	0.2727272727272727	1.6363636363636365	
1.2727272727272727	0.36363636363636365	0.7272727272727273	1.8333333333333333	0.2727272727272727	1.6363636363636365	
1.2727272727272727	0.36363636363636365	0.7272727272727273	1.8333333333333333	0.2727272727272727	1.75	
1.3333333333333333	0.36363636363636365	0.7272727272727273	1.8333333333333333	0.2727272727272727	1.75	
