-2.0	0.0	0.0	0.0	0.0	0.0	
-2.0	-1.0	0.0	0.0	0.0	0.0	
-2.0	-1.0	-5.0	0.0	0.0	0.0	
-2.0	-1.0	-5.0	-2.0	0.0	0.0	
-2.0	-1.0	-5.0	-2.0	-3.0	0.0	
-2.0	-1.0	-5.0	-2.0	-3.0	1.0	
-2.0	-1.0	-5.0	-2.0	-3.0	1.5	
-2.0	-1.5	-5.0	-2.0	-3.0	1.5	
-3.0	-1.5	-5.0	-2.0	-3.0	1.5	
-3.0	-1.5	-5.0	-3.0	-3.0	1.5	
-3.0	-1.5	-5.0	-3.0	-3.0	1.8333333333333333	
-3.0	-1.5	-5.0	-3.0	-4.5	1.8333333333333333	
-3.0	-1.5	-5.0	-3.0	-4.5	2.583333333333333	
-3.0	-1.5	-4.5	-3.0	-4.5	2.583333333333333	
-3.0	-1.5	-4.5	-3.0	-4.5	3.1833333333333327	
-3.0	-1.5	-4.5	-3.0	-4.5	3.6833333333333322	
-3.0	-1.5	-4.5	-3.0	-4.5	4.111904761904761	
-3.0	-1.5	-4.5	-3.0	-4.5	4.486904761904761	
-3.0	-1.5	-4.5	-3.0	-4.5	4.820238095238094	
-3.0	-1.8333333333333333	-4.5	-3.0	-4.5	4.820238095238094	
-3.0	-1.8333333333333333	-4.5	-3.0	-4.5	5.1202380952380935	
-3.0	-1.8333333333333333	-4.5	-3.0	-4.5	5.392965367965366	
-3.0	-1.8333333333333333	-4.5	-3.0	-4.5	5.642965367965366	
-3.0	-1.8333333333333333	-4.5	-3.0	-4.5	5.873734598734597	
-3.0	-1.8333333333333333	-4.5	-3.0	-4.5	6.08802031302031	
-3.0	-1.8333333333333333	-4.5	-3.0	-4.5	6.2880203130203105	
-3.0	-1.8333333333333333	-4.5	-3.0	-4.5	6.4755203130203105	
-3.0	-1.8333333333333333	-4.5	-3.0	-4.5	6.651990901255605	
-3.0	-1.8333333333333333	-4.5	-3.0	-4.5	6.818657567922271	
-3.0	-1.8333333333333333	-4.5	-3.0	-4.5	6.976552304764375	
-3.0	-1.8333333333333333	-4.5	-3.0	-4.5	7.126552304764376	
-3.0	-1.8333333333333333	-4.5	-3.0	-4.5	7.269409447621518	
-3.0	-1.8333333333333333	-4.5	-3.0	-4.5	7.405773083985154	
-3.0	-1.8333333333333333	-4.5	-3.0	-4.5	7.536207866593849	
-3.0	-1.8333333333333333	-4.5	-3.0	-4.5	7.661207866593849	
-3.0	-1.8333333333333333	-4.5	-3.0	-4.5	7.781207866593849	
-3.0	-1.8333333333333333	-4.5	-3.0	-4.5	7.896592481978464	
-3.0	-1.8333333333333333	-4.5	-3.0	-4.5	8.007703593089575	
-3.0	-1.8333333333333333	-4.5	-3.0	-4.5	8.114846450232433	
-3.0	-1.8333333333333333	-4.5	-3.0	-4.5	8.218294726094502	
-3.0	-1.8333333333333333	-4.5	-3.0	-4.5	8.318294726094502	
-3.0	-1.8333333333333333	-4.5	-3.0	-4.5	8.415068919642888	
-3.0	-1.8333333333333333	-4.5	-3.0	-4.5	8.508818919642888	
-3.0	-1.8333333333333333	-4.5	-3.0	-4.5	8.599728010551978	
-3.0	-1.8333333333333333	-4.5	-3.0	-4.5	8.687963304669625	
-3.0	-1.8333333333333333	-4.5	-3.0	-4.5	8.77367759038391	
-3.0	-1.8333333333333333	-4.5	-3.0	-4.5	8.857010923717244	
-3.0	-1.8333333333333333	-4.5	-3.0	-4.5	8.938092004798325	
-3.0	-1.8333333333333333	-4.5	-3.0	-4.5	9.017039373219378	
-3.0	-1.8333333333333333	-4.5	-3.0	-4.5	9.093962450142454	
-3.0	-1.8333333333333333	-4.5	-3.0	-4.5	9.168962450142455	
-3.0	-1.8333333333333333	-4.5	-3.0	-4.5	9.242133181849773	
-3.0	-1.8333333333333333	-4.5	-3.0	-4.5	9.313561753278345	
-3.0	-1.8333333333333333	-4.5	-3.0	-4.5	9.38332919513881	
-3.0	-1.8333333333333333	-4.5	-3.0	-4.5	9.451511013320628	
-3.0	-1.8333333333333333	-4.5	-3.0	-4.5	9.518177679987295	
-3.0	-1.8333333333333333	-4.5	-3.0	-4.5	9.583395071291642	
-3.0	-1.8333333333333333	-4.5	-3.0	-4.5	9.647224858525686	
-3.0	-1.8333333333333333	-4.5	-3.0	-4.5	9.709724858525686	
-3.0	-1.8333333333333333	-4.5	-3.0	-4.5	9.770949348321604	
-3.0	-1.8333333333333333	-4.5	-3.0	-4.5	9.830949348321605	
-3.0	-1.8333333333333333	-4.5	-3.0	-4.5	9.88977287773337	
-3.0	-1.8333333333333333	-4.5	-3.0	-4.5	9.947465185425678	
-3.0	-1.8333333333333333	-4.5	-3.0	-4.5	10.004068959010583	
-3.0	-1.8333333333333333	-4.5	-3.0	-4.5	10.05962451456614	
-3.0	-1.8333333333333333	-4.5	-3.0	-4.5	10.114169969111595	
-3.0	-1.8333333333333333	-4.5	-3.0	-4.5	10.167741397683022	
-3.0	-1.8333333333333333	-4.5	-3.0	-4.5	10.220372976630392	
