NaN	NaN	NaN	NaN	NaN	NaN	
NaN	NaN	NaN	NaN	NaN	NaN	
NaN	NaN	NaN	NaN	NaN	NaN	
NaN	NaN	NaN	NaN	NaN	NaN	
NaN	NaN	NaN	NaN	NaN	NaN	
NaN	NaN	NaN	NaN	NaN	NaN	
1.8930184728248454	1.8930184728248454	1.8930184728248454	1.8930184728248454	1.8930184728248454	1.8930184728248454	
1.9727697022487511	1.9727697022487511	1.9727697022487511	1.9727697022487511	1.9727697022487511	1.3949588341794583	
1.9727697022487511	1.9727697022487511	1.9727697022487511	1.9727697022487511	1.9727697022487511	1.3949588341794583	
2.09629414793641	2.09629414793641	1.4823038073675112	1.4823038073675112	2.09629414793641	1.4823038073675112	
2.145966026289347	2.145966026289347	1.5174271293851465	1.5174271293851465	1.5174271293851465	1.5174271293851465	
2.145966026289347	2.145966026289347	1.5174271293851465	1.5174271293851465	1.5174271293851465	1.5174271293851465	
1.5763586678760644	1.5763586678760644	1.5763586678760644	1.5763586678760644	1.5763586678760644	1.5763586678760644	
1.6015459273656616	1.6015459273656616	1.6015459273656616	1.6015459273656616	1.6015459273656616	1.307656773892787	
1.6015459273656616	1.6015459273656616	1.6015459273656616	1.6015459273656616	1.6015459273656616	1.307656773892787	
1.6456154475156735	1.6456154475156735	1.343639386418397	1.343639386418397	1.6456154475156735	1.343639386418397	
1.6651092223153954	1.6651092223153954	1.3595559868917453	1.3595559868917453	1.6651092223153954	1.1774100225154747	
1.6832151805566085	1.3743394398901159	1.3743394398901159	1.3743394398901159	1.6832151805566085	1.190212868367717	
1.70010933704164	1.388133460897802	1.388133460897802	1.388133460897802	1.70010933704164	1.0752435552740904	
1.71593676432625	1.4010565011605682	1.4010565011605682	1.4010565011605682	1.4010565011605682	1.0852536992181028	
1.7308183826022854	1.4132072916016227	1.2238734153404083	1.4132072916016227	1.4132072916016227	1.0946656610223948	
1.7448559934055943	1.2337995051310855	1.2337995051310855	1.4246689528269185	1.4246689528269185	1.1035438256314831	
1.7581360736183977	1.24318993990426	1.24318993990426	1.4355120929151186	1.4355120929151186	1.0150603353755736	
1.7707326777153998	1.2520970840811725	1.2520970840811725	1.2520970840811725	1.445797177091621	1.0223329881418528	
1.782709687623856	1.2605661090057803	1.2605661090057803	1.2605661090057803	1.4555763647316127	0.9528984101673237	
1.7941225779941015	1.1347027495988895	1.2686362411795196	1.2686362411795196	1.4648949506974214	0.958998856675648	
1.4737925086934687	1.141594768387011	1.276341752435742	1.276341752435742	1.4737925086934687	0.9648236756780976	
1.4823038073675112	1.1481875919908435	1.1481875919908435	1.2837127533066595	1.4823038073675112	0.9703956285975514	
1.490459551094942	1.1545050039172986	1.1545050039172986	1.2907758345613702	1.490459551094942	0.9127163456100701	
1.4982869840780335	1.0594488866051184	1.1605681074347123	1.2975545903711478	1.4982869840780335	0.9175096498111714	
1.5058103868376336	1.064768735714029	1.1663957101536606	1.3040700482838634	1.5058103868376336	0.8693800321892422	
1.5130514872237817	1.0698889669003269	1.1720046423944142	1.1720046423944142	1.5130514872237817	0.8735606834464139	
1.5200298029533776	1.0748233812739851	1.0748233812739851	1.1774100225154747	1.5200298029533776	0.8775896159113864	
1.5267629288719495	1.0795844202695901	1.0795844202695901	1.182625479425584	1.5267629288719495	0.8362424961058222	
1.5332667792692747	1.0037587252232283	1.0841833369893614	1.1876633402805967	1.5332667792692747	0.8398048016790761	
1.5395557934004673	1.007875851409348	1.088630341528506	1.1925347896794312	1.5395557934004673	0.8040067911845039	
1.5456431106945117	0.9465092364124227	1.0929347248663588	1.1972500053800141	1.5456431106945117	0.8071857889613214	
1.5515407208415393	0.9501207703029421	1.0971049649941165	1.2018182745563863	1.5515407208415393	0.7757703604207696	
1.5572595929444746	0.9536228499420494	1.1011488182388407	1.2062480938391382	1.348626367776929	0.7786297964722373	
1.5628097871312099	0.9570216358747652	1.023099163763799	1.2105472557698267	1.3534329769385787	0.7814048935656049	
1.5682005513993709	0.9054010104937463	1.0266282473798718	1.2147229238166104	1.3581015157406195	0.7841002756996854	
